total_rewards,action_rewards,opinion_rewards,social_trust_sp0,social_trust_sp1,social_trust_sp2,request_rate_sp0,request_rate_sp1,request_rate_sp2,op0_expression_rate,op1_expression_rate,op2_expression_rate,op3_expression_rate,op4_expression_rate,op5_expression_rate,availability_sp0,availability_sp1,availability_sp2
22591.0,11018.0,11573.0,0.6101350824054095,0.5465911396979294,0.6243779460117325,33.29,21.93,44.78,1.78,30.94,0.05,21.09,0.03,46.11,0.8726344247521778,0.7131782945736435,0.8197856185797231
23224.0,11919.0,11305.0,0.6201972994052167,0.5720488098224361,0.6175604742853497,33.2,21.9,44.9,1.88,31.07,0.01,21.49,0.04,45.51,0.9150602409638554,0.8958904109589041,0.7971046770601337
23793.0,12232.0,11561.0,0.6225175618105862,0.5539878605264952,0.6480098072290099,33.18,21.85,44.97,2.02,30.97,0.0,21.41,0.02,45.58,0.9192284508740205,0.7684210526315789,0.8903713586835669
22553.0,11098.0,11455.0,0.5956199169860308,0.5483124747728304,0.6463893634394224,33.33,21.69,44.98,2.04,30.79,0.02,21.42,0.04,45.69,0.7806780678067807,0.7491931765790687,0.877945753668297
21256.0,9926.0,11330.0,0.5467128536043141,0.5453919786086608,0.6437195933962565,33.24,21.73,45.03,1.86,30.82,0.01,21.41,0.05,45.85,0.6200361010830325,0.7312471237919926,0.8703086831001554
22979.0,11401.0,11578.0,0.6012606242629279,0.5566268312625244,0.6318251963189703,33.15,21.76,45.09,1.93,30.81,0.06,21.61,0.02,45.57,0.8500754147812971,0.7950367647058824,0.8358837879795964
22026.0,10701.0,11325.0,0.5624806787214909,0.5555067113777136,0.6488559016998094,33.12,21.72,45.16,2.0,31.15,0.02,21.42,0.03,45.38,0.6950483091787439,0.7914364640883977,0.8771036315323295
23475.0,11781.0,11694.0,0.6120313501591566,0.541274913912768,0.6574031645636128,33.19,21.83,44.98,1.8,30.98,0.01,21.29,0.02,45.9,0.8855076830370594,0.6775080164910673,0.9121831925300133
23534.0,11855.0,11679.0,0.6006886096322571,0.5500880146479362,0.6613777933553906,33.09,21.89,45.02,1.93,30.87,0.0,21.27,0.01,45.92,0.8365064974312482,0.7514846962083143,0.9193691692581075
24085.0,12427.0,11658.0,0.6195596585717477,0.5530801637816508,0.6569825382366465,33.14,21.91,44.95,2.1,30.67,0.01,21.64,0.01,45.57,0.9155099577549789,0.7759014148790506,0.910567296996663
22631.0,11121.0,11510.0,0.6239475013253772,0.5473343852064043,0.6231584856678667,33.3,21.81,44.89,1.91,31.28,0.02,21.14,0.12,45.53,0.9234234234234234,0.7258138468592389,0.7841390064602362
23239.0,11607.0,11632.0,0.593625778938452,0.5561828268852822,0.6543517913791826,33.32,21.86,44.82,1.93,30.55,0.03,21.55,0.04,45.9,0.8052220888355343,0.7849954254345837,0.8993752788933512
22603.0,11085.0,11518.0,0.6231896959860795,0.5619859850254518,0.6012849148706279,33.23,21.7,45.07,1.89,31.28,0.02,21.39,0.02,45.4,0.9256695756846224,0.8276497695852535,0.733081872642556
22194.0,10817.0,11377.0,0.5492180923899849,0.565142311972575,0.654695293769948,33.2,21.85,44.95,2.0,30.78,0.02,21.08,0.03,46.09,0.6394578313253012,0.8407322654462243,0.9045606229143492
21621.0,10331.0,11290.0,0.5883873474748333,0.5581038895140399,0.6030519832419782,33.16,21.86,44.98,1.86,30.57,0.01,21.57,0.04,45.95,0.8006634499396864,0.7950594693504117,0.7547799021787461
21036.0,9855.0,11181.0,0.567810940764071,0.5499782158583544,0.6160191995783945,33.35,21.79,44.86,1.71,30.95,0.02,21.44,0.0,45.88,0.7076461769115442,0.7232675539238183,0.806954971020954
23775.0,12029.0,11746.0,0.6085037691177533,0.5562362382882177,0.655242813798983,33.3,21.79,44.91,1.96,30.9,0.05,21.34,0.01,45.74,0.8687687687687687,0.7893529141808169,0.897127588510354
23376.0,11808.0,11568.0,0.5964230728773124,0.5597467582635707,0.6523204098796104,33.21,21.82,44.97,2.06,30.7,0.02,21.35,0.01,45.86,0.8238482384823849,0.8120989917506874,0.8945963975983989
22268.0,10906.0,11362.0,0.592341779375649,0.5630487830265831,0.6383508001490631,33.18,21.77,45.05,2.02,30.76,0.03,21.54,0.04,45.61,0.8248945147679325,0.8327974276527331,0.7864594894561598
23853.0,12147.0,11706.0,0.6240670190953288,0.5540114488410242,0.6449492998205677,33.3,21.8,44.9,1.85,31.4,0.03,21.17,0.06,45.49,0.9255255255255255,0.7692660550458715,0.8761692650334075
24025.0,12298.0,11727.0,0.6196351971623328,0.5479121196288164,0.6631199987712667,33.18,21.83,44.99,1.87,30.77,0.0,21.29,0.09,45.98,0.9107896323086196,0.7379752633989922,0.9202044898866415
23627.0,12042.0,11585.0,0.6205754327808447,0.5506178262591142,0.6491823450676841,33.19,21.78,45.03,2.01,30.78,0.03,21.53,0.03,45.62,0.9156372401325701,0.7465564738292011,0.8834110592938041
23145.0,11540.0,11605.0,0.6167453986488777,0.5588656673088024,0.6198184612411347,33.23,21.83,44.94,1.85,30.99,0.01,21.51,0.03,45.61,0.894974420704183,0.8167659184608337,0.8095238095238095
23750.0,12216.0,11534.0,0.6206441666342006,0.5541551419341165,0.6527063501130546,33.28,21.7,45.02,2.07,30.59,0.02,21.48,0.07,45.77,0.9134615384615384,0.7737327188940092,0.8933807196801422
22821.0,11275.0,11546.0,0.620363210834971,0.5474067177025421,0.6233531912942437,33.36,21.76,44.88,1.79,30.73,0.01,21.35,0.05,46.07,0.9118705035971223,0.7352941176470589,0.804144385026738
22913.0,11299.0,11614.0,0.6157292407742865,0.5499905272659982,0.6355658071256013,33.35,21.79,44.86,1.81,30.8,0.0,21.73,0.02,45.64,0.8917541229385307,0.695273061037173,0.8450735621934908
22479.0,11025.0,11454.0,0.6019473546571937,0.5522566893776887,0.6267245534375685,33.09,21.82,45.09,2.03,30.7,0.02,21.29,0.03,45.93,0.8304623753399819,0.7630614115490376,0.8254601907296518
22297.0,10831.0,11466.0,0.595981493843424,0.553210454126987,0.6284336696883186,33.27,21.74,44.99,1.93,31.23,0.0,21.42,0.02,45.4,0.8277727682596934,0.7667893284268629,0.8061791509224272
23831.0,12054.0,11777.0,0.5997824492362721,0.5562841771690326,0.6603654659543133,33.13,21.84,45.03,1.81,31.08,0.0,21.48,0.0,45.63,0.833383640205252,0.7907509157509157,0.91672218520986
24055.0,12313.0,11742.0,0.6170226206948637,0.5607146721371629,0.6584194180329946,33.18,21.86,44.96,1.88,31.09,0.01,21.35,0.01,45.66,0.8993369499698614,0.8106129917657823,0.8927935943060499
22360.0,10911.0,11449.0,0.6134540187114311,0.5585292404577937,0.6138292615625579,33.3,21.84,44.86,2.05,31.01,0.04,21.21,0.07,45.62,0.887987987987988,0.7760989010989011,0.7637093178778421
23438.0,11877.0,11561.0,0.6249085869181382,0.5565120383406327,0.6250062817418055,33.38,21.82,44.8,1.94,30.55,0.01,21.79,0.03,45.68,0.9257040143798682,0.7891842346471127,0.8354910714285714
23837.0,12131.0,11706.0,0.6096044227543015,0.5540605472565014,0.6609944822189511,33.03,21.96,45.01,1.91,30.78,0.02,21.33,0.02,45.94,0.8734483802603693,0.7723132969034608,0.9140191068651411
24335.0,12612.0,11723.0,0.6127345425164525,0.5623130911877486,0.6658434319374902,33.23,21.8,44.97,1.86,30.64,0.01,21.53,0.0,45.96,0.8823352392416491,0.8211009174311926,0.9372915276851234
23119.0,11454.0,11665.0,0.6109350892351764,0.5596407414706899,0.6209205066058,33.16,21.9,44.94,1.9,30.94,0.02,21.31,0.03,45.8,0.8781664656212304,0.8132420091324201,0.8124165554072096
22933.0,11484.0,11449.0,0.5982672959980632,0.5626100053357508,0.6313188075744586,33.17,21.81,45.02,1.97,30.89,0.01,21.35,0.02,45.76,0.8287609285498945,0.8285190279688216,0.8469569080408708
24095.0,12380.0,11715.0,0.6186254831344329,0.559509037753945,0.6574773063587103,33.32,21.73,44.95,1.77,30.77,0.02,21.18,0.04,46.22,0.897358943577431,0.8090197883110907,0.907007786429366
22438.0,10956.0,11482.0,0.615974519500482,0.5156479853931103,0.6484837679023125,33.28,21.84,44.88,1.82,31.39,0.03,21.08,0.01,45.67,0.8930288461538461,0.5439560439560439,0.8761140819964349
23358.0,11706.0,11652.0,0.5992446220319665,0.5606376605620189,0.6431478373248046,33.37,21.76,44.87,1.92,31.07,0.0,21.3,0.02,45.69,0.8354809709319748,0.8134191176470589,0.8720748829953198
23639.0,12049.0,11590.0,0.603916817946105,0.5607404210810061,0.655485488753185,33.1,21.88,45.02,2.08,31.02,0.03,21.11,0.03,45.73,0.8525679758308157,0.8094149908592322,0.9018214127054642
23108.0,11545.0,11563.0,0.6094525577607679,0.5449460683569474,0.6502312380652622,33.23,21.78,44.99,1.89,30.86,0.01,21.35,0.03,45.86,0.8627746012639181,0.7107438016528925,0.8861969326517004
23548.0,11984.0,11564.0,0.5990278579987954,0.5598706766756968,0.6578609004675734,33.19,21.81,45.0,1.87,30.41,0.05,21.43,0.03,46.21,0.8207291352817113,0.8184319119669876,0.914
23768.0,12111.0,11657.0,0.6098496645614837,0.5604678792026208,0.6578517277988667,33.16,21.88,44.96,2.0,31.1,0.02,21.25,0.03,45.6,0.8670084439083233,0.7838208409506399,0.9092526690391459
23243.0,11644.0,11599.0,0.6205927754515189,0.5447367168793061,0.6405235833276999,33.18,21.87,44.95,1.99,30.13,0.02,21.4,0.05,46.41,0.9104882459312839,0.7270233196159122,0.8558398220244716
22815.0,11288.0,11527.0,0.6182706284003511,0.5590133015832167,0.6088758802624914,33.23,21.8,44.97,1.81,30.7,0.03,21.52,0.02,45.92,0.9058080048149263,0.8059633027522936,0.7802979764287302
23900.0,12205.0,11695.0,0.6201568931909375,0.5576267118658184,0.6516265100669597,33.29,21.88,44.83,1.85,30.95,0.02,21.28,0.02,45.88,0.906878942625413,0.7970749542961609,0.8851215703769797
23750.0,12410.0,11340.0,0.6175161130755319,0.5655940618300224,0.6548602909326918,33.2,21.73,45.07,1.97,30.69,0.02,21.42,0.02,45.88,0.9027108433734939,0.8642429820524621,0.8795207455069891
23190.0,11500.0,11690.0,0.6174514082770304,0.5485068659152278,0.6498627963080597,33.22,21.71,45.07,1.89,30.69,0.02,21.54,0.04,45.82,0.9042745334136063,0.7475817595578075,0.8302640337253162
22692.0,11166.0,11526.0,0.6145790186555198,0.5348793627136752,0.6351380864375771,33.18,21.78,45.04,1.97,30.7,0.02,21.33,0.05,45.93,0.8954189270644967,0.6588613406795225,0.8434724689165186
24112.0,12394.0,11718.0,0.617247209826581,0.5582420496167874,0.6623360891251419,33.19,21.77,45.04,1.93,31.22,0.01,21.37,0.08,45.39,0.9026815305815005,0.7735415709692237,0.9187388987566607
22670.0,11143.0,11527.0,0.6075277310345866,0.5529182318299253,0.6252136218261475,33.22,21.85,44.93,2.08,30.62,0.02,21.53,0.02,45.73,0.8500903070439494,0.7729977116704806,0.8215001112842198
22841.0,11298.0,11543.0,0.5793153792568659,0.5434836782651824,0.658244380269422,33.19,21.93,44.88,1.9,30.91,0.0,21.23,0.03,45.93,0.7839710756251883,0.7273141814865481,0.9073083778966132
23129.0,11595.0,11534.0,0.6160319058790734,0.5496325950358842,0.6421853350341173,33.19,21.7,45.11,2.06,30.7,0.01,21.38,0.03,45.82,0.890328412172341,0.740552995391705,0.8585679450232765
23573.0,11941.0,11632.0,0.6230336828907702,0.5364088507135838,0.6610991908876293,33.16,21.83,45.01,1.87,30.82,0.04,21.37,0.06,45.84,0.9252110977080821,0.6889601465872652,0.8955787602754943
24174.0,12384.0,11790.0,0.6095446299388622,0.5638968376160919,0.6607160853000295,33.25,21.79,44.96,1.83,30.86,0.01,21.34,0.01,45.95,0.8592481203007519,0.8379990821477742,0.9179270462633452
22734.0,11357.0,11377.0,0.5847160328248209,0.5599562268344086,0.6451072375072653,33.23,21.73,45.04,1.98,30.19,0.0,21.42,0.0,46.41,0.7773096599458321,0.8117809479981593,0.8821047957371225
24373.0,12630.0,11743.0,0.6240473604903507,0.5601110298779921,0.6594111744685981,33.16,21.77,45.07,1.85,31.06,0.01,21.37,0.04,45.67,0.9285283474065139,0.8089113458888378,0.9112491679609497
23498.0,11806.0,11692.0,0.5980980729183444,0.5630329183489855,0.6455019363118261,33.12,21.86,45.02,1.88,30.6,0.01,21.86,0.02,45.63,0.8435990338164251,0.8257090576395243,0.8700577521101732
23999.0,12332.0,11667.0,0.6150280177893769,0.5623897973925552,0.6548293796450854,33.2,21.91,44.89,1.92,30.84,0.04,21.41,0.04,45.75,0.8873493975903615,0.805111821086262,0.906883492982847
23269.0,11563.0,11706.0,0.6085098746924937,0.5619181038784593,0.6319520568853075,33.21,21.79,45.0,1.84,31.23,0.01,21.52,0.02,45.38,0.8675097862089732,0.8168884809545663,0.8297777777777777
23342.0,12047.0,11295.0,0.5818464664903307,0.5679877706951978,0.6564902939993589,33.4,21.68,44.92,1.83,30.83,0.01,21.71,0.03,45.59,0.7913173652694611,0.8717712177121771,0.9151825467497774
23522.0,11960.0,11562.0,0.6207670126179055,0.539600031036535,0.6574319261103979,33.13,21.83,45.04,2.0,30.58,0.01,21.78,0.02,45.61,0.913975249019016,0.684837379752634,0.9065275310834814
24303.0,12539.0,11764.0,0.6184605734122194,0.5553724800445182,0.661989609988669,33.25,21.8,44.95,1.86,31.3,0.01,21.34,0.05,45.44,0.9112781954887218,0.7793577981651376,0.924805339265851
23097.0,11514.0,11583.0,0.6199403406110047,0.5392783592724206,0.641065691024086,33.24,21.74,45.02,1.83,30.97,0.03,21.63,0.03,45.51,0.9073405535499398,0.6941122355105795,0.8565082185695246
23557.0,11884.0,11673.0,0.6001341377569318,0.5611087578145185,0.649450863042894,33.13,21.8,45.07,2.03,30.77,0.02,21.47,0.07,45.64,0.8385149411409598,0.8192660550458716,0.8850676725094297
22204.0,10786.0,11418.0,0.6135049264975274,0.5585094406925356,0.5990887356617225,33.19,21.83,44.98,1.95,30.84,0.02,21.37,0.04,45.78,0.8942452545947575,0.8062299587723316,0.727434415295687
23381.0,11768.0,11613.0,0.614184700647876,0.561229548614703,0.6393563166599538,33.27,21.7,45.03,1.99,30.92,0.03,21.36,0.02,45.68,0.865043582807334,0.8202764976958525,0.8583166777703753
23139.0,11663.0,11476.0,0.6215084516756765,0.561736812337098,0.6183512746370768,33.39,21.78,44.83,2.0,30.78,0.01,21.29,0.02,45.9,0.9161425576519916,0.8310376492194674,0.7981262547401293
23168.0,11528.0,11640.0,0.6010449980340161,0.5485597322887511,0.6496426084605484,33.29,21.81,44.9,2.04,30.72,0.01,21.35,0.04,45.84,0.8404926404325623,0.7368179734066942,0.8855233853006681
23342.0,11812.0,11530.0,0.6198800042278443,0.5514675592374179,0.6426961782896201,33.17,21.84,44.99,2.05,30.42,0.03,21.46,0.03,46.01,0.9152848959903527,0.7518315018315018,0.8559679928873083
23399.0,11832.0,11567.0,0.6071790915106012,0.556053893674874,0.6450168316021895,33.07,21.86,45.07,1.87,30.72,0.02,21.23,0.03,46.13,0.870577562745691,0.7923147301006405,0.8688706456623031
23116.0,11521.0,11595.0,0.6001596546144491,0.5563864067022092,0.6403285773656332,33.11,21.9,44.99,1.98,31.48,0.02,21.34,0.05,45.13,0.8278465720326186,0.7908675799086758,0.8659702156034674
22867.0,11312.0,11555.0,0.5927927007259881,0.5612875255458526,0.6310891125233817,33.25,21.9,44.85,1.86,31.08,0.01,21.3,0.03,45.72,0.8138345864661655,0.8178082191780822,0.8401337792642141
23851.0,12096.0,11755.0,0.6019318441809236,0.5623667499619891,0.6580839818437415,33.22,21.79,44.99,1.91,30.98,0.0,21.51,0.04,45.56,0.8389524382901866,0.817806333180358,0.9102022671704824
23662.0,12025.0,11637.0,0.611148359302561,0.5545554196807995,0.6519755427722767,33.26,21.83,44.91,2.09,30.47,0.01,21.52,0.05,45.86,0.8776307877330126,0.7746220797068255,0.8955689156089958
23616.0,11910.0,11706.0,0.6204733917839433,0.5420101124623533,0.6574126126811066,33.22,21.94,44.84,1.96,30.68,0.01,21.39,0.06,45.9,0.9142083082480433,0.7028258887876025,0.8916146297948261
23669.0,11946.0,11723.0,0.6104291397541078,0.5556546936187867,0.6522138159865518,33.24,21.82,44.94,1.71,30.92,0.03,21.38,0.03,45.93,0.8613116726835138,0.7896425297891843,0.8916332888295505
23547.0,11984.0,11563.0,0.6163498176902054,0.5431263553948406,0.6565619750363767,33.25,21.78,44.97,1.94,30.68,0.02,21.19,0.03,46.14,0.8965413533834586,0.7148760330578512,0.9070491438736936
21331.0,10105.0,11226.0,0.5475980554348525,0.5574290164056244,0.6337364142399278,33.39,21.8,44.81,1.9,31.35,0.03,21.2,0.05,45.47,0.649895178197065,0.7990825688073394,0.8424458826154876
24110.0,12507.0,11603.0,0.6144112264388684,0.5644941237093984,0.6575425573589919,33.3,21.73,44.97,2.05,30.71,0.02,21.29,0.05,45.88,0.8921921921921921,0.8403129314312011,0.9083833666889037
23216.0,11649.0,11567.0,0.5915954717926709,0.5600343245066766,0.6483343752524711,33.12,21.89,44.99,1.85,30.78,0.03,21.58,0.0,45.76,0.8143115942028986,0.810415714938328,0.8833074016448099
22188.0,10668.0,11520.0,0.6157452023271607,0.5615439664396381,0.6103230832677856,33.34,21.75,44.91,1.92,31.03,0.0,21.64,0.01,45.4,0.8659268146370726,0.8211494252873563,0.7305722556223558
23236.0,11557.0,11679.0,0.5991455375079358,0.5420442679568626,0.6618116660813574,33.01,21.84,45.15,1.95,30.95,0.04,21.4,0.02,45.64,0.8373220236292033,0.6904761904761905,0.9178294573643411
22756.0,11316.0,11440.0,0.5767786379594534,0.5609996157948806,0.6573502902179109,33.22,21.78,45.0,1.87,31.12,0.02,21.61,0.0,45.38,0.7366044551475015,0.8163452708907254,0.9044444444444445
22052.0,10603.0,11449.0,0.6201350956287104,0.5469130620695011,0.5972322868766343,33.16,21.79,45.05,2.03,31.04,0.03,21.38,0.05,45.47,0.916767189384801,0.7443781551170262,0.723196448390677
23547.0,11707.0,11840.0,0.6110537972729949,0.5588030158320899,0.6444592612724164,33.07,21.82,45.11,1.7,30.82,0.02,21.27,0.01,46.18,0.8400362866646507,0.8075160403299725,0.865661715805808
23623.0,11967.0,11656.0,0.6212305922712661,0.5610010372932474,0.6316275662891315,33.21,21.88,44.91,1.89,30.86,0.0,21.61,0.01,45.63,0.9226136705811503,0.8153564899451554,0.8345580048986863
23009.0,11452.0,11557.0,0.5960331185653619,0.5567310286958316,0.6386913901537628,33.14,21.91,44.95,1.83,30.87,0.02,21.57,0.04,45.67,0.8328304164152082,0.7891373801916933,0.8565072302558399
22945.0,11496.0,11449.0,0.5957840255700195,0.5419073861574101,0.65844091776409,33.03,21.88,45.09,1.88,30.71,0.04,21.34,0.03,46.0,0.8244020587344838,0.6905850091407678,0.9139498780217343
23016.0,11508.0,11508.0,0.6115358809155805,0.5528549812404744,0.6437164436230505,33.29,21.71,45.0,2.05,30.8,0.02,21.38,0.04,45.71,0.8822469209972965,0.753109166282819,0.8468888888888889
23839.0,12230.0,11609.0,0.6180194100772912,0.5573976405570782,0.6518535944234672,33.19,21.85,44.96,2.06,31.08,0.0,21.41,0.02,45.43,0.90147634829768,0.7986270022883295,0.8923487544483986
24134.0,12460.0,11674.0,0.6166724262782549,0.5567505287777087,0.6592930383999313,33.13,21.83,45.04,1.9,30.92,0.0,21.38,0.04,45.76,0.9040144883791126,0.7943197434722858,0.9149644760213144
22478.0,10959.0,11519.0,0.610004657927174,0.541727831227496,0.6292901472762938,33.02,21.81,45.17,2.03,31.24,0.01,21.33,0.03,45.36,0.8946093276801939,0.7097661623108665,0.796103608589772
21395.0,10216.0,11179.0,0.5822589918928476,0.5482613912287874,0.6183819386967592,33.27,21.79,44.94,2.03,31.11,0.02,21.42,0.02,45.4,0.7616471295461377,0.7489674162459844,0.7952825990209168
23917.0,12268.0,11649.0,0.6217614841905817,0.5425123984961946,0.6650862345300991,33.3,21.75,44.95,1.88,30.63,0.06,21.49,0.02,45.92,0.9156156156156157,0.7232183908045977,0.9230255839822025
21695.0,10295.0,11400.0,0.6011247531335511,0.5567189063213932,0.600073811641971,33.01,21.85,45.14,1.96,30.94,0.02,21.33,0.02,45.73,0.8488336867615874,0.788558352402746,0.7199822773593265
23650.0,11961.0,11689.0,0.6195689865611465,0.5510170206771917,0.6461846667001323,33.14,21.81,45.05,1.79,30.62,0.01,21.68,0.03,45.87,0.9085697042848522,0.7579092159559835,0.8752497225305217
23016.0,11424.0,11592.0,0.5988659709436875,0.5603035508286126,0.6395292307748771,33.05,21.83,45.12,2.2,30.31,0.01,21.42,0.06,46.0,0.8239031770045385,0.8034814475492441,0.8530585106382979
22507.0,11070.0,11437.0,0.620943846313737,0.5604128825586574,0.5989401843554574,33.26,21.77,44.97,1.83,31.04,0.03,21.48,0.02,45.6,0.9155141310883945,0.8180983004134129,0.7418278852568378
23756.0,12048.0,11708.0,0.622758029078264,0.5621483345317703,0.641535476986127,33.14,21.91,44.95,1.84,31.03,0.01,21.61,0.02,45.49,0.9218467109233555,0.8210862619808307,0.8431590656284761
24107.0,12411.0,11696.0,0.6209184616403364,0.5540480083763256,0.6603517951625218,33.28,21.77,44.95,2.0,31.04,0.03,21.28,0.02,45.63,0.9116586538461539,0.7795130914101975,0.9130144605116797
22978.0,11416.0,11562.0,0.6054860654427354,0.5539928027999353,0.6418237428047345,33.27,21.68,45.05,1.98,30.64,0.0,21.29,0.04,46.05,0.8605350165314096,0.7804428044280443,0.8421753607103218
21148.0,10000.0,11148.0,0.6128345143697702,0.5319550339193324,0.587026757991152,33.32,21.73,44.95,1.87,30.75,0.03,21.33,0.05,45.97,0.8724489795918368,0.664979291302347,0.7314794215795328
22038.0,10751.0,11287.0,0.5781559678812509,0.5504362086193139,0.6439412035283505,33.19,21.94,44.87,2.1,30.45,0.02,21.47,0.02,45.94,0.7228080747213016,0.7629899726526892,0.8774236683753064
23706.0,12060.0,11646.0,0.6066034974438443,0.5608443112820138,0.6549723670973855,33.15,21.74,45.11,2.09,30.58,0.02,21.66,0.02,45.63,0.8615384615384616,0.8132474701011959,0.897140323653292
23381.0,11751.0,11630.0,0.6236283603396585,0.5352847878942114,0.6565512159821735,33.19,21.82,44.99,1.91,30.83,0.02,21.04,0.02,46.18,0.9222657426935824,0.6296975252062328,0.9042009335407868
24028.0,12360.0,11668.0,0.6224042689217174,0.5559318443059362,0.6576803111629911,33.17,21.77,45.06,2.04,30.61,0.0,21.18,0.02,46.15,0.9228218269520652,0.7942122186495176,0.8901464713715047
24013.0,12331.0,11682.0,0.6164203102772123,0.5600201127909645,0.6561794829936239,33.31,21.73,44.96,1.88,31.21,0.0,21.61,0.04,45.26,0.8889222455719004,0.8039576622181316,0.9070284697508897
21685.0,10236.0,11449.0,0.5890513333352587,0.5385425199756834,0.6347392808075898,33.19,21.89,44.92,1.87,30.88,0.02,21.63,0.03,45.57,0.7939138294667069,0.6345363179534034,0.8290293855743545
22390.0,10919.0,11471.0,0.5949019504755193,0.5585273833839767,0.6154450921633152,33.3,21.77,44.93,2.09,30.65,0.03,21.57,0.01,45.65,0.8339339339339339,0.8066146072576941,0.7894502559537058
23107.0,11534.0,11573.0,0.6077078877926104,0.5530182963964959,0.6476655865880151,33.28,21.75,44.97,1.97,30.74,0.03,21.71,0.01,45.54,0.8548677884615384,0.736551724137931,0.8761396486546587
23976.0,12347.0,11629.0,0.6089288171965114,0.5588153189497538,0.6588756663534009,33.09,21.82,45.09,2.1,30.67,0.01,21.51,0.02,45.69,0.8797219703838017,0.8111824014665444,0.9126192060323797
23078.0,11505.0,11573.0,0.5937221924818795,0.546616977882146,0.6601531137869556,33.19,21.87,44.94,1.98,30.73,0.03,21.22,0.06,45.98,0.7933112383247967,0.7402834933699132,0.9154428126390743
23690.0,12005.0,11685.0,0.5915551120455067,0.5641788272634534,0.6619203082082505,33.18,21.77,45.05,1.88,30.78,0.01,21.51,0.02,45.8,0.8034960819770947,0.8383096003674781,0.9180910099889013
23400.0,11783.0,11617.0,0.6168914049995478,0.5621027680028028,0.6310551976125062,33.08,21.87,45.05,2.03,31.06,0.02,21.12,0.04,45.73,0.8987303506650545,0.821673525377229,0.8339622641509434
22427.0,11113.0,11314.0,0.5975582371389612,0.5477092693295156,0.6339729130904667,33.16,21.7,45.14,1.98,31.04,0.04,21.67,0.01,45.26,0.8323281061519904,0.7502304147465437,0.8431546300398759
22351.0,10958.0,11393.0,0.6108874308104093,0.5141954285094243,0.6569943459559862,33.19,21.73,45.08,1.97,30.82,0.01,21.31,0.03,45.86,0.8595962639349202,0.5347445927289461,0.9066104702750666
24112.0,12424.0,11688.0,0.6153344247703633,0.5579647178455798,0.6600999265143147,33.32,21.85,44.83,1.79,30.81,0.0,21.29,0.02,46.09,0.8931572629051621,0.8068649885583524,0.9163506580414901
22935.0,11490.0,11445.0,0.5969879520149106,0.5351148725888133,0.6602502878055094,33.45,21.78,44.77,1.95,31.19,0.0,21.5,0.03,45.33,0.8284005979073243,0.6845730027548209,0.9195890104981014
22559.0,11105.0,11454.0,0.5839154512199581,0.5642308753251946,0.6525084704358756,33.11,21.79,45.1,2.0,30.62,0.03,21.28,0.03,46.04,0.7124735729386892,0.8343276732446077,0.8891352549889135
23654.0,12030.0,11624.0,0.5956792042841067,0.5629884827253997,0.6565022686288486,33.16,21.88,44.96,1.98,30.55,0.03,21.66,0.03,45.75,0.8380579010856454,0.8244972577696527,0.902135231316726
22676.0,11306.0,11370.0,0.5984443546997631,0.5625073300803404,0.620845828953844,33.27,21.81,44.92,1.96,30.67,0.04,21.4,0.06,45.87,0.8373910429816651,0.8276020174232004,0.8201246660730187
24187.0,12471.0,11716.0,0.6197749885980302,0.553163469459611,0.6609723672814602,33.23,21.84,44.93,1.83,30.92,0.02,21.51,0.01,45.71,0.9127294613301233,0.7756410256410257,0.9198753616737146
23085.0,11554.0,11531.0,0.6024656783631701,0.5622286410024325,0.6253469201870646,33.35,21.76,44.89,1.91,31.02,0.02,21.42,0.02,45.61,0.8521739130434782,0.8203125,0.8402762307863667
24329.0,12603.0,11726.0,0.6202438467048059,0.5622072600727982,0.660556974788903,33.18,21.78,45.04,1.79,31.12,0.0,21.59,0.03,45.47,0.9086799276672695,0.8154269972451791,0.9185168738898757
24077.0,12403.0,11674.0,0.621815189261282,0.5537188332509995,0.6627405406295882,33.2,21.8,45.0,1.92,30.94,0.03,21.18,0.02,45.91,0.9213855421686747,0.7555045871559632,0.9171111111111111
23358.0,11773.0,11585.0,0.5973993981252924,0.5485395336796912,0.6603909736944265,33.18,21.8,45.02,1.99,30.56,0.01,21.38,0.01,46.05,0.8381555153707052,0.7385321100917431,0.9140382052421147
23797.0,12161.0,11636.0,0.6091760741597012,0.558053781529592,0.6616373576567127,33.13,21.8,45.07,1.92,30.48,0.04,21.78,0.06,45.72,0.8683972230606701,0.7743119266055046,0.9199023740847571
24061.0,12290.0,11771.0,0.6245980576989393,0.5610559925906885,0.6469692770437674,33.3,21.86,44.84,1.75,30.87,0.03,21.39,0.06,45.9,0.9237237237237237,0.8142726440988106,0.8704281891168599
22797.0,11284.0,11513.0,0.6029939890426306,0.5539152308389554,0.6336501258270715,33.14,21.83,45.03,2.08,30.83,0.02,21.41,0.02,45.64,0.8491249245624622,0.7581310123683005,0.8427714856762158
22540.0,11157.0,11383.0,0.613157276634864,0.5409557209679043,0.6251522643061914,33.32,21.83,44.85,1.82,31.17,0.02,21.4,0.03,45.56,0.8961584633853541,0.7187356848373797,0.8144927536231884
21771.0,10476.0,11295.0,0.6173997506816028,0.5605257906163827,0.5785350625720567,33.03,21.85,45.12,1.91,31.34,0.0,21.08,0.04,45.63,0.8907054193157735,0.8100686498855835,0.694813829787234
